simFrame,signId,roadDist,value
                   3450,-99.99,-99.99,-99.99
                   3451,-99.99,-99.99,-99.99
                   3452,-99.99,-99.99,-99.99
                   3453,-99.99,-99.99,-99.99
                   3454,-99.99,-99.99,-99.99
                   3455,-99.99,-99.99,-99.99
                   3456,-99.99,-99.99,-99.99
                   3457,-99.99,-99.99,-99.99
                   3458,-99.99,-99.99,-99.99
                   3459,-99.99,-99.99,-99.99
                   3460,-99.99,-99.99,-99.99
                   3461,-99.99,-99.99,-99.99
                   3462,-99.99,-99.99,-99.99
                   3463,-99.99,-99.99,-99.99
                   3464,-99.99,-99.99,-99.99
                   3465,-99.99,-99.99,-99.99
                   3466,-99.99,-99.99,-99.99
                   3467,-99.99,-99.99,-99.99
                   3468,-99.99,-99.99,-99.99
                   3469,-99.99,-99.99,-99.99
                   3470,-99.99,-99.99,-99.99
                   3471,-99.99,-99.99,-99.99
                   3472,-99.99,-99.99,-99.99
                   3473,-99.99,-99.99,-99.99
                   3474,-99.99,-99.99,-99.99
                   3475,-99.99,-99.99,-99.99
                   3476,-99.99,-99.99,-99.99
                   3477,-99.99,-99.99,-99.99
                   3478,-99.99,-99.99,-99.99
                   3479,-99.99,-99.99,-99.99
                   3480,-99.99,-99.99,-99.99
                   3481,-99.99,-99.99,-99.99
                   3482,-99.99,-99.99,-99.99
                   3483,-99.99,-99.99,-99.99
                   3484,-99.99,-99.99,-99.99
                   3485,-99.99,-99.99,-99.99
                   3486,-99.99,-99.99,-99.99
                   3487,-99.99,-99.99,-99.99
                   3488,-99.99,-99.99,-99.99
                   3489,-99.99,-99.99,-99.99
                   3490,-99.99,-99.99,-99.99
                   3491,-99.99,-99.99,-99.99
                   3492,-99.99,-99.99,-99.99
                   3493,-99.99,-99.99,-99.99
                   3494,-99.99,-99.99,-99.99
                   3495,-99.99,-99.99,-99.99
                   3496,-99.99,-99.99,-99.99
                   3497,-99.99,-99.99,-99.99
                   3498,-99.99,-99.99,-99.99
                   3499,-99.99,-99.99,-99.99
                   3500,-99.99,-99.99,-99.99
                   3501,-99.99,-99.99,-99.99
                   3502,-99.99,-99.99,-99.99
                   3503,-99.99,-99.99,-99.99
                   3504,-99.99,-99.99,-99.99
                   3505,-99.99,-99.99,-99.99
                   3506,-99.99,-99.99,-99.99
                   3507,-99.99,-99.99,-99.99
                   3508,-99.99,-99.99,-99.99
                   3509,-99.99,-99.99,-99.99
                   3510,-99.99,-99.99,-99.99
                   3511,-99.99,-99.99,-99.99
                   3512,-99.99,-99.99,-99.99
                   3513,-99.99,-99.99,-99.99
                   3514,-99.99,-99.99,-99.99
                   3515,-99.99,-99.99,-99.99
                   3516,-99.99,-99.99,-99.99
                   3517,-99.99,-99.99,-99.99
                   3518,-99.99,-99.99,-99.99
                   3519,-99.99,-99.99,-99.99
                   3520,-99.99,-99.99,-99.99
                   3521,-99.99,-99.99,-99.99
                   3522,-99.99,-99.99,-99.99
                   3523,-99.99,-99.99,-99.99
                   3524,-99.99,-99.99,-99.99
                   3525,-99.99,-99.99,-99.99
                   3526,-99.99,-99.99,-99.99
                   3527,-99.99,-99.99,-99.99
                   3528,-99.99,-99.99,-99.99
                   3529,-99.99,-99.99,-99.99
                   3530,-99.99,-99.99,-99.99
                   3531,-99.99,-99.99,-99.99
                   3532,-99.99,-99.99,-99.99
                   3533,-99.99,-99.99,-99.99
                   3534,-99.99,-99.99,-99.99
                   3535,-99.99,-99.99,-99.99
                   3536,-99.99,-99.99,-99.99
                   3537,-99.99,-99.99,-99.99
                   3538,-99.99,-99.99,-99.99
                   3539,-99.99,-99.99,-99.99
                   3540,-99.99,-99.99,-99.99
                   3541,-99.99,-99.99,-99.99
                   3542,-99.99,-99.99,-99.99
                   3543,-99.99,-99.99,-99.99
                   3544,-99.99,-99.99,-99.99
                   3545,-99.99,-99.99,-99.99
                   3546,-99.99,-99.99,-99.99
                   3547,-99.99,-99.99,-99.99
                   3548,-99.99,-99.99,-99.99
                   3549,-99.99,-99.99,-99.99
                   3550,-99.99,-99.99,-99.99
                   3551,-99.99,-99.99,-99.99
                   3552,-99.99,-99.99,-99.99
                   3553,-99.99,-99.99,-99.99
                   3554,-99.99,-99.99,-99.99
                   3555,-99.99,-99.99,-99.99
                   3556,-99.99,-99.99,-99.99
                   3557,-99.99,-99.99,-99.99
                   3558,-99.99,-99.99,-99.99
                   3559,-99.99,-99.99,-99.99
                   3560,-99.99,-99.99,-99.99
                   3561,-99.99,-99.99,-99.99
                   3562,-99.99,-99.99,-99.99
                   3563,-99.99,-99.99,-99.99
                   3564,-99.99,-99.99,-99.99
                   3565,-99.99,-99.99,-99.99
                   3566,-99.99,-99.99,-99.99
                   3567,-99.99,-99.99,-99.99
                   3568,-99.99,-99.99,-99.99
                   3569,-99.99,-99.99,-99.99
                   3570,-99.99,-99.99,-99.99
                   3571,-99.99,-99.99,-99.99
                   3572,-99.99,-99.99,-99.99
                   3573,-99.99,-99.99,-99.99
                   3574,-99.99,-99.99,-99.99
                   3575,-99.99,-99.99,-99.99
                   3576,-99.99,-99.99,-99.99
                   3577,-99.99,-99.99,-99.99
                   3578,-99.99,-99.99,-99.99
                   3579,-99.99,-99.99,-99.99
                   3580,-99.99,-99.99,-99.99
                   3581,-99.99,-99.99,-99.99
                   3582,-99.99,-99.99,-99.99
                   3583,-99.99,-99.99,-99.99
                   3584,-99.99,-99.99,-99.99
                   3585,-99.99,-99.99,-99.99
                   3586,-99.99,-99.99,-99.99
                   3587,-99.99,-99.99,-99.99
                   3588,-99.99,-99.99,-99.99
                   3589,-99.99,-99.99,-99.99
                   3590,-99.99,-99.99,-99.99
                   3591,-99.99,-99.99,-99.99
                   3592,-99.99,-99.99,-99.99
                   3593,-99.99,-99.99,-99.99
                   3594,-99.99,-99.99,-99.99
                   3595,-99.99,-99.99,-99.99
                   3596,-99.99,-99.99,-99.99
                   3597,-99.99,-99.99,-99.99
                   3598,-99.99,-99.99,-99.99
                   3599,-99.99,-99.99,-99.99
                   3600,-99.99,-99.99,-99.99
                   3601,-99.99,-99.99,-99.99
                   3602,-99.99,-99.99,-99.99
                   3603,-99.99,-99.99,-99.99
                   3604,-99.99,-99.99,-99.99
                   3605,-99.99,-99.99,-99.99
                   3606,-99.99,-99.99,-99.99
                   3607,-99.99,-99.99,-99.99
                   3608,-99.99,-99.99,-99.99
                   3609,-99.99,-99.99,-99.99
                   3610,-99.99,-99.99,-99.99
                   3611,-99.99,-99.99,-99.99
                   3612,-99.99,-99.99,-99.99
                   3613,-99.99,-99.99,-99.99
                   3614,-99.99,-99.99,-99.99
                   3615,-99.99,-99.99,-99.99
                   3616,-99.99,-99.99,-99.99
                   3617,-99.99,-99.99,-99.99
                   3618,-99.99,-99.99,-99.99
                   3619,-99.99,-99.99,-99.99
                   3620,-99.99,-99.99,-99.99
                   3621,-99.99,-99.99,-99.99
                   3622,-99.99,-99.99,-99.99
                   3623,-99.99,-99.99,-99.99
                   3624,-99.99,-99.99,-99.99
                   3625,-99.99,-99.99,-99.99
                   3626,-99.99,-99.99,-99.99
                   3627,-99.99,-99.99,-99.99
                   3628,-99.99,-99.99,-99.99
                   3629,-99.99,-99.99,-99.99
                   3630,-99.99,-99.99,-99.99
                   3631,-99.99,-99.99,-99.99
                   3632,-99.99,-99.99,-99.99
                   3633,-99.99,-99.99,-99.99
                   3634,-99.99,-99.99,-99.99
                   3635,-99.99,-99.99,-99.99
                   3636,-99.99,-99.99,-99.99
                   3637,-99.99,-99.99,-99.99
                   3638,-99.99,-99.99,-99.99
                   3639,-99.99,-99.99,-99.99
                   3640,-99.99,-99.99,-99.99
                   3641,-99.99,-99.99,-99.99
                   3642,-99.99,-99.99,-99.99
                   3643,-99.99,-99.99,-99.99
                   3644,-99.99,-99.99,-99.99
                   3645,-99.99,-99.99,-99.99
                   3646,-99.99,-99.99,-99.99
                   3647,-99.99,-99.99,-99.99
                   3648,-99.99,-99.99,-99.99
                   3649,-99.99,-99.99,-99.99
                   3650,-99.99,-99.99,-99.99
                   3651,-99.99,-99.99,-99.99
                   3652,-99.99,-99.99,-99.99
                   3653,-99.99,-99.99,-99.99
                   3654,-99.99,-99.99,-99.99
                   3655,-99.99,-99.99,-99.99
                   3656,-99.99,-99.99,-99.99
                   3657,-99.99,-99.99,-99.99
                   3658,-99.99,-99.99,-99.99
                   3659,-99.99,-99.99,-99.99
                   3660,-99.99,-99.99,-99.99
                   3661,-99.99,-99.99,-99.99
                   3662,-99.99,-99.99,-99.99
                   3663,-99.99,-99.99,-99.99
                   3664,-99.99,-99.99,-99.99
                   3665,-99.99,-99.99,-99.99
                   3666,-99.99,-99.99,-99.99
                   3667,-99.99,-99.99,-99.99
                   3668,-99.99,-99.99,-99.99
                   3669,-99.99,-99.99,-99.99
                   3670,-99.99,-99.99,-99.99
                   3671,-99.99,-99.99,-99.99
                   3672,-99.99,-99.99,-99.99
                   3673,-99.99,-99.99,-99.99
                   3674,-99.99,-99.99,-99.99
                   3675,-99.99,-99.99,-99.99
                   3676,-99.99,-99.99,-99.99
                   3677,-99.99,-99.99,-99.99
                   3678,-99.99,-99.99,-99.99
                   3679,-99.99,-99.99,-99.99
                   3680,-99.99,-99.99,-99.99
                   3681,-99.99,-99.99,-99.99
                   3682,-99.99,-99.99,-99.99
                   3683,-99.99,-99.99,-99.99
                   3684,-99.99,-99.99,-99.99
                   3685,-99.99,-99.99,-99.99
                   3686,-99.99,-99.99,-99.99
                   3687,-99.99,-99.99,-99.99
                   3688,-99.99,-99.99,-99.99
                   3689,-99.99,-99.99,-99.99
                   3690,-99.99,-99.99,-99.99
                   3691,-99.99,-99.99,-99.99
                   3692,-99.99,-99.99,-99.99
                   3693,-99.99,-99.99,-99.99
                   3694,-99.99,-99.99,-99.99
                   3695,-99.99,-99.99,-99.99
                   3696,-99.99,-99.99,-99.99
                   3697,-99.99,-99.99,-99.99
                   3698,-99.99,-99.99,-99.99
                   3699,-99.99,-99.99,-99.99
                   3700,-99.99,-99.99,-99.99
                   3701,-99.99,-99.99,-99.99
                   3702,-99.99,-99.99,-99.99
                   3703,-99.99,-99.99,-99.99
                   3704,-99.99,-99.99,-99.99
                   3705,-99.99,-99.99,-99.99
                   3706,-99.99,-99.99,-99.99
                   3707,-99.99,-99.99,-99.99
                   3708,-99.99,-99.99,-99.99
                   3709,-99.99,-99.99,-99.99
                   3710,-99.99,-99.99,-99.99
                   3711,-99.99,-99.99,-99.99
                   3712,-99.99,-99.99,-99.99
                   3713,-99.99,-99.99,-99.99
                   3714,-99.99,-99.99,-99.99
                   3715,-99.99,-99.99,-99.99
                   3716,-99.99,-99.99,-99.99
                   3717,-99.99,-99.99,-99.99
                   3718,-99.99,-99.99,-99.99
                   3719,-99.99,-99.99,-99.99
                   3720,-99.99,-99.99,-99.99
                   3721,-99.99,-99.99,-99.99
                   3722,-99.99,-99.99,-99.99
                   3723,-99.99,-99.99,-99.99
                   3724,-99.99,-99.99,-99.99
                   3725,-99.99,-99.99,-99.99
                   3726,-99.99,-99.99,-99.99
                   3727,-99.99,-99.99,-99.99
                   3728,-99.99,-99.99,-99.99
                   3729,-99.99,-99.99,-99.99
                   3730,-99.99,-99.99,-99.99
                   3731,-99.99,-99.99,-99.99
                   3732,-99.99,-99.99,-99.99
                   3733,-99.99,-99.99,-99.99
                   3734,-99.99,-99.99,-99.99
                   3735,-99.99,-99.99,-99.99
                   3736,-99.99,-99.99,-99.99
                   3737,-99.99,-99.99,-99.99
                   3738,-99.99,-99.99,-99.99
                   3739,-99.99,-99.99,-99.99
                   3740,-99.99,-99.99,-99.99
                   3741,-99.99,-99.99,-99.99
                   3742,-99.99,-99.99,-99.99
                   3743,-99.99,-99.99,-99.99
                   3744,-99.99,-99.99,-99.99
                   3745,-99.99,-99.99,-99.99
                   3746,-99.99,-99.99,-99.99
                   3747,-99.99,-99.99,-99.99
                   3748,-99.99,-99.99,-99.99
                   3749,-99.99,-99.99,-99.99
                   3750,-99.99,-99.99,-99.99
